Point (129.76204021699999203 33.43631991720000229),42208,鷹島町離島開発総合センター,長崎県松浦市鷹島町神崎免146番地,33.43631992,129.7620402,0,0,0,0,0,1
Point (129.66461751800000002 33.36904927190000336),42208,池田公民館,長崎県松浦市御厨町池田免303番地,33.36904927,129.6646175,0,0,0,0,0,1
Point (129.66221768299999439 33.36513136479999986),42208,池田上公民館,長崎県松浦市御厨町里免508番地,33.36513136,129.6622177,0,0,0,0,0,1
Point (129.75540737500000432 33.43487570290000122),42208,中通地区多目的集会所,長崎県松浦市鷹島町中通免1857番地2,33.4348757,129.7554074,0,0,0,0,0,1
Point (129.66954013000000145 33.35871241070000082),42208,中野公民館,長崎県松浦市御厨町中野免,33.35871241,129.6695401,0,0,0,0,0,1
Point (129.72845699999999169 33.34784299999999746),42208,調川公民館,長崎県松浦市調川町下免136番地,33.347843,129.728457,0,0,0,0,0,1
Point (129.71076999999999657 33.34192999999999785),42208,長崎県立松浦高等学校,長崎県松浦市志佐町浦免738番地1,33.34193,129.71077,0,0,0,0,0,1
Point (129.75909797099998855 33.43560341749999765),42208,長崎県立松浦高等学校鷹島分校,長崎県松浦市鷹島町中通免1915番地,33.43560342,129.759098,0,0,0,0,0,1
Point (129.77592200000000844 33.35643900000000173),42208,長崎県立松浦東高等学校,長崎県松浦市今福町北免1659,33.356439,129.775922,0,0,0,0,0,1
Point (129.75691316099999995 33.42841943829999707),42208,殿之浦地区多目的集会所,長崎県松浦市鷹島町中通免無番地（埋立地）,33.42841944,129.7569132,0,0,0,0,0,1
Point (129.6655967910000129 33.338862798400001),42208,田代地区営農研修センター,長崎県松浦市御厨町田代免601番地,33.3388628,129.6655968,0,0,0,0,0,1
Point (129.81417768299999693 33.38840918750000242),42208,土谷公民館,長崎県松浦市福島町土谷免602番地3,33.38840919,129.8141777,0,0,0,0,0,1
Point (129.81275566599998683 33.40368581340000276),42208,鍋串公民館,長崎県松浦市福島町鍋串免102番地30,33.40368581,129.8127557,0,0,0,0,0,1
Point (129.82814811599999416 33.36632272189999782),42208,日の浦公民館,長崎県松浦市福島町塩浜免2859番地49,33.36632272,129.8281481,0,0,0,0,0,1
Point (129.76907874099998708 33.44499213169999763),42208,日比地区漁村センター,長崎県松浦市鷹島町里免1344番地3,33.44499213,129.7690787,0,0,0,0,0,1
Point (129.81850056799999038 33.36266597120000199),42208,播磨釜集会所,長崎県松浦市福島町塩浜免2124番地19,33.36266597,129.8185006,0,0,0,0,0,1
Point (129.83938756399999193 33.37323321910000118),42208,白土公民館,長崎県松浦市福島町端免1001番地2,33.37323322,129.8393876,0,0,0,0,0,1
Point (129.69219724999999244 33.35017395380000238),42208,白浜団地集会場,長崎県松浦市志佐町白浜免,33.35017395,129.6921973,0,0,0,0,0,1
Point (129.65351464899998746 33.33398896650000154),42208,板橋公民館,長崎県松浦市御厨町板橋免,33.33398897,129.6535146,0,0,0,0,0,1
Point (129.7427696370000092 33.28822839589999916),42208,稗木場公民館,長崎県松浦市志佐町稗木場免1108番地,33.2882284,129.7427696,0,0,0,0,0,1
Point (129.7768534719999991 33.36333441280000045),42208,浜ノ脇公民館,長崎県松浦市今福町北免619番地1,33.36333441,129.7768535,0,0,0,0,0,1
Point (129.82712684099999478 33.39379837610000124),42208,福寿寺,長崎県松浦市福島町里免1141番地,33.39379838,129.8271268,0,0,0,0,0,1
Point (129.82567099999999982 33.36518900000000087),42208,福島公民館,長崎県松浦市福島町塩浜免2993番地3,33.365189,129.825671,0,0,0,0,0,1
Point (129.81850190800000178 33.36568763980000085),42208,福島消防センター,長崎県松浦市福島町塩浜免2163番地5,33.36568764,129.8185019,0,0,0,0,0,1
Point (129.81983148800000549 33.35804072389999675),42208,福島町高齢者コミュニティセンター「ふくざき会館」,長崎県松浦市福島町塩浜免635番地,33.35804072,129.8198315,0,0,0,0,0,1
Point (129.81759957599999211 33.36560878259999896),42208,福島町集会所「伊万里釜会館」,長崎県松浦市福島町塩浜免2223番地1,33.36560878,129.8175996,0,0,0,0,0,1
Point (129.7612853310000105 33.35069159820000095),42208,仏坂公民館,長崎県松浦市今福町仏坂免888番地,33.3506916,129.7612853,0,0,0,0,0,1
Point (129.71247600699999225 33.34737860599999948),42208,保健センター,長崎県松浦市志佐町浦免525番地,33.34737861,129.712476,0,0,0,0,0,1
Point (129.6688896160000013 33.37369713089999834),42208,北久保公民館,長崎県松浦市星鹿町北久保免301番地,33.37369713,129.6688896,0,0,0,0,0,1
Point (129.81593374799999197 33.40070329499999957),42208,北部地域多目的共同利用施設,長崎県松浦市福島町原免1217番地,33.4007033,129.8159337,0,0,0,0,0,1
Point (129.66466158899999073 33.37760526409999784),42208,牟田公民館,長崎県松浦市星鹿町牟田免523番地2,33.37760526,129.6646616,0,0,0,0,0,1
Point (129.66974855199998728 33.33668640829999674),42208,木場公民館,長崎県松浦市御厨町木場免,33.33668641,129.6697486,0,0,0,0,0,1
Point (129.81330800000000636 33.39371500000000026),42208,養源保育所,長崎県松浦市福島町原免1771,33.393715,129.813308,0,0,0,0,0,1
Point (129.82919652300000735 33.3960632203000003),42208,里公民館,長崎県松浦市福島町里免937番地2,33.39606322,129.8291965,0,0,0,0,0,1
Point (129.7513770070000021 33.43934755669999959),42208,里地区生活改善センター,長崎県松浦市鷹島町里免349番地2,33.43934756,129.751377,0,0,0,0,0,1
Point (129.7087883970000064 33.3422666924999973),42208,老人福祉センター,長崎県松浦市志佐町浦免871番地,33.34226669,129.7087884,0,0,0,0,0,1
Point (129.28097399999998629 34.1869609999999966),42209,ありあけ会館,長崎県対馬市厳原町久田53番地,34.186961,129.280974,0,0,0,0,0,1
Point (129.31863539099998661 34.28475826289999873),42209,ふれあいプラザ,長崎県対馬市美津島町鶏知乙1168番地1,34.28475826,129.3186354,0,0,0,0,0,1
Point (129.40051601400000436 34.63606172229999913),42209,やまねこ工房,長崎県対馬市上県町佐須奈乙233番地3,34.63606172,129.400516,0,0,0,0,0,1
Point (129.19807398300000045 34.26851137349999732),42209,阿連漁民集会所,長崎県対馬市厳原町阿連644番地,34.26851137,129.198074,0,0,0,0,0,1
Point (129.19948365799999124 34.26847986669999813),42209,阿連福祉館,長崎県対馬市厳原町阿連657番地,34.26847987,129.1994837,0,0,0,0,0,1
Point (129.37025499999998601 34.34748900000000305),42209,芦浦生活館,長崎県対馬市美津島町芦浦237番地,34.347489,129.370255,0,0,0,0,0,1
Point (129.45098739200000182 34.5373863682999982),42209,芦見研修集会施設,長崎県対馬市上対馬町芦見318番地,34.53738637,129.4509874,0,0,0,0,0,1
Point (129.27301150299999222 34.14541846680000248),42209,安神自治公民館,長崎県対馬市厳原町安神460番地,34.14541847,129.2730115,0,0,0,0,0,1
Point (129.31374199999999064 34.56016600000000238),42209,伊奈住民センター,長崎県対馬市上県町伊奈1279番地3,34.560166,129.313742,0,0,0,0,0,1
Point (129.31575000000000841 34.56092900000000157),42209,伊奈老人憩いの家,長崎県対馬市上県町伊奈1215番地,34.560929,129.31575,0,0,0,0,0,1
Point (129.36578066399999898 34.43166533680000185),42209,位之端漁村センター,長崎県対馬市豊玉町位之端1052番地,34.43166534,129.3657807,0,0,0,0,0,1
Point (129.34763447500000666 34.62680872539999655),42209,井口地区集会施設,長崎県対馬市上県町佐護北里667番地,34.62680873,129.3476345,0,0,0,0,0,1
Point (129.4461159999999893 34.53292100000000175),42209,一重へき地保育所,長崎県対馬市上対馬町一重109番地,34.532921,129.446116,0,0,0,0,0,1
Point (129.44498192500000755 34.53081121729999836),42209,一重集会施設,長崎県対馬市上対馬町一重514番地10,34.53081122,129.4449819,0,0,0,0,0,1
Point (129.29434431799998606 34.3864459624000034),42209,卯麦多目的集会施設,長崎県対馬市豊玉町卯麦196番地,34.38644596,129.2943443,0,0,0,0,0,1
Point (129.34465317999999456 34.53337201869999973),42209,越ノ坂地区集会施設,長崎県対馬市上県町樫滝728番地15,34.53337202,129.3446532,0,0,0,0,0,1
Point (129.33022940899999753 34.55207887110000087),42209,越高地区集落センター,長崎県対馬市上県町越高330番地,34.55207887,129.3302294,0,0,0,0,0,1
Point (129.37831024499999444 34.38818046800000161),42209,塩浜部落公民館,長崎県対馬市豊玉町横浦76番地28,34.38818047,129.3783102,0,0,0,0,0,1
Point (129.3721377480000001 34.38790425519999872),42209,塩浜保育所,長崎県対馬市豊玉町塩浜19番地,34.38790426,129.3721377,0,0,0,0,0,1
Point (129.35831477100001052 34.39019543980000293),42209,横浦生活館,長崎県対馬市豊玉町横浦無番地,34.39019544,129.3583148,0,0,0,0,0,1
Point (129.36491899999998623 34.41763199999999756),42209,乙宮保育所,長崎県対馬市豊玉町曽1番地5,34.417632,129.364919,0,0,0,0,0,1
Point (129.21518131299998799 34.23028901499999677),42209,下原生活館,長崎県対馬市厳原町下原241番地,34.23028902,129.2151813,0,0,0,0,0,1
Point (129.23552300000000059 34.28438999910000007),42209,加志老人憩いの家,長崎県対馬市美津島町加志624番地,34.28439,129.235523,0,0,0,0,0,1
Point (129.42906456200000775 34.67203844499999832),42209,河内集会施設,長崎県対馬市上対馬町河内554番地1,34.67203845,129.4290646,0,0,0,0,0,1
Point (129.30177270300001169 34.44892438229999954),42209,賀佐公民館,長崎県対馬市峰町賀佐18番地,34.44892438,129.3017727,0,0,0,0,0,1
Point (129.37496570400000451 34.37077093130000094),42209,賀谷コミュニティセンター,長崎県対馬市美津島町賀谷120番地,34.37077093,129.3749657,0,0,0,0,0,1
Point (129.37146599999999808 34.37001065359999785),42209,賀谷へき地幼稚園,長崎県対馬市美津島町賀谷133,34.37001065,129.371466,0,0,0,0,0,1
Point (129.37181599999999548 34.37002099909999941),42209,賀谷保健福祉館,長崎県対馬市美津島町賀谷133番地,34.370021,129.371816,0,0,0,0,0,1
Point (129.24156999999999584 34.36382700000000057),42209,廻集落センター,長崎県対馬市豊玉町廻220番地,34.363827,129.24157,0,0,0,0,0,1
Point (129.27588830400000575 34.36572337959999857),42209,貝口集会施設,長崎県対馬市豊玉町貝口63番地,34.36572338,129.2758883,0,0,0,0,0,1
Point (129.30985117000000173 34.34523509960000354),42209,貝鮒部落公民館,長崎県対馬市豊玉町貝鮒埋立地,34.3452351,129.3098512,0,0,0,0,0,1
Point (129.21541375600000379 34.2262649015999969),42209,樫根部落公民館,長崎県対馬市厳原町樫根364番地,34.2262649,129.2154138,0,0,0,0,0,1
Point (129.34751453399999832 34.53537012889999858),42209,樫滝地区集落センター,長崎県対馬市上県町樫滝525番地,34.53537013,129.3475145,0,0,0,0,0,1
Point (129.38276799999999866 34.33361000000000018),42209,鴨居瀬住民センター,長崎県対馬市美津島町鴨居瀬183先埋立地,34.33361,129.382768,0,0,0,0,0,1
Point (129.31926106399998844 34.44558907919999768),42209,吉田生活館,長崎県対馬市峰町吉田201番地,34.44558908,129.3192611,0,0,0,0,0,1
Point (129.31154739799998765 34.51508446780000128),42209,久原地区多目的集会施設,長崎県対馬市上県町久原160番地1,34.51508447,129.3115474,0,0,0,0,0,1
Point (129.17911000000000854 34.1660010000000014),42209,久根浜老人憩いの家,長崎県対馬市厳原町久根浜240番地,34.166001,129.17911,0,0,0,0,0,1
Point (129.19260780799999111 34.17411621019999757),42209,久根福祉館,長崎県対馬市厳原町久根田舎467番地,34.17411621,129.1926078,0,0,0,0,0,1
Point (129.36162159799999927 34.29466508200000163),42209,久須保生活館,長崎県対馬市美津島町久須保305番地,34.29466508,129.3616216,0,0,0,0,0,1
Point (129.28413780799999699 34.18651615070000105),42209,久田公民館,長崎県対馬市厳原町久田718番地,34.18651615,129.2841378,0,0,0,0,0,1
Point (129.28124299999998925 34.18489999999999895),42209,久田幼稚園,長崎県対馬市厳原町久田432番地,34.1849,129.281243,0,0,0,0,0,1
Point (129.25946898199998714 34.12985865670000152),42209,久和生活館,長崎県対馬市厳原町久和3番地,34.12985866,129.259469,0,0,0,0,0,1
Point (129.31190062699999999 34.56198037699999759),42209,旧伊奈へき地集会室,長崎県対馬市上県町伊奈1427番地,34.56198038,129.3119006,0,0,0,0,0,1
Point (129.31203442300000006 34.56238011760000006),42209,旧伊奈小中学校,長崎県対馬市上県町伊奈1427番地,34.56238012,129.3120344,0,0,0,0,0,1
Point (129.38474763599998596 34.33905689630000069),42209,旧鴨居瀬小学校へき地集会室,長崎県対馬市美津島町鴨居瀬287番地5,34.3390569,129.3847476,0,0,0,0,0,1
Point (129.3846621060000075 34.33613313090000219),42209,旧鴨居瀬保育所,長崎県対馬市美津島町鴨居瀬243番地2,34.33613313,129.3846621,0,0,0,0,0,1
Point (129.39685020600001053 34.48303817219999701),42209,旧志多賀小学校体育館,長崎県対馬市峰町志多賀213番地,34.48303817,129.3968502,0,0,0,0,0,1
Point (129.29796962300000018 34.22510253320000118),42209,漁民研修所,長崎県対馬市厳原町南室152番地,34.22510253,129.2979696,0,0,0,0,0,1
Point (129.26550589400000035 34.35540360160000262),42209,漁民厚生センター,長崎県対馬市豊玉町加志々,34.3554036,129.2655059,0,0,0,0,0,1
Point (129.30468700000000126 34.22002099910000084),42209,曲生活館,長崎県対馬市厳原町54番地,34.220021,129.304687,0,0,0,0,0,1
Point (129.35818199999999933 34.31264199999999676),42209,玉調コミュニティセンター,長崎県対馬市美津島町大山731番地,34.312642,129.358182,0,0,0,0,0,1
Point (129.45438200000000961 34.55462599999999895),42209,琴住民センター,長崎県対馬市上対馬町琴820番地,34.554626,129.454382,0,0,0,0,0,1
Point (129.43830593900000281 34.63556388899999661),42209,玖須集会施設,長崎県対馬市上対馬町玖須85,34.63556389,129.4383059,0,0,0,0,0,1
Point (129.36456275500000856 34.4343926331999981),42209,櫛多目的集会施設,長崎県対馬市峰町櫛埋立地,34.43439263,129.3645628,0,0,0,0,0,1
Point (129.35903803799999423 34.61426563359999875),42209,恵古地区集会施設,長崎県対馬市上県町佐護北里1400番地,34.61426563,129.359038,0,0,0,0,0,1
Point (129.33634166400000254 34.53912069239999738),42209,犬ヶ浦地区研修集会施設,長崎県対馬市上県町犬ヶ浦193番地,34.53912069,129.3363417,0,0,0,0,0,1
Point (129.36615399999999454 34.31284399999999835),42209,犬吠生活館,長崎県対馬市美津島町犬吠155番地,34.312844,129.366154,0,0,0,0,0,1
Point (129.38390814900000692 34.39081749059999993),42209,見世浦漁村センター,長崎県対馬市豊玉町見世浦埋立地,34.39081749,129.3839081,0,0,0,0,0,1
Point (129.28582900000000677 34.20466799910000333),42209,厳原町体育館,長崎県対馬市厳原町今屋敷670番地1,34.204668,129.285829,0,0,0,0,0,1
Point (129.28573104399998783 34.20351959989999813),42209,厳原町老人憩の家,長崎県対馬市厳原町国分1430番地,34.2035196,129.285731,0,0,0,0,0,1
Point (129.28764243300000203 34.203197080999999),42209,厳原幼稚園,長崎県対馬市厳原町今屋敷670番地,34.20319708,129.2876424,0,0,0,0,0,1
Point (129.46775371000001087 34.66023037459999756),42209,古里集会施設,長崎県対馬市上対馬町古里307番地,34.66023037,129.4677537,0,0,0,0,0,1
